topic,rank,word,word_lemma,word_pos,weight
23,40,jeune fille,jeune,ADJ,0.002998413286611582
23,41,mme,mme,NOUN,0.002997968438215537
23,42,faisait,faire,VERB,0.002926313214408302
23,43,tant,tant,ADV,0.002844671750370316
23,44,nousmeme,nousmeme,NOUN,0.00282882163028824
23,45,lhotel,lhotel,NOUN,0.0028171628995636608
23,46,rendezvous,rendezvou,NOUN,0.0028148784394471265
23,47,amie,amie,NOUN,0.0027987127473974374
23,48,lendemain,lendemain,NOUN,0.0027755329544870222
23,49,parce,parce,SCONJ,0.0027695834470489555
23,50,luxe,luxe,NOUN,0.002712892776147057
23,51,simonet,simonet,NOUN,0.0027046809091411847
23,52,dailleurs,dailleur,NOUN,0.0027033338204817668
23,53,doute,doute,NOUN,0.0026957033538909463
23,54,amies,amie,NOUN,0.0026797404940242845
23,55,lamie,lamie,NOUN,0.0026780174219902483
23,56,disant,dire,VERB,0.0026177667500173504
23,57,navais,navais,AUX,0.0026080334616581883
23,58,hotel,hotel,NOUN,0.002589481622000326
23,59,soir,soir,NOUN,0.0025783586089540077
23,60,agees,age,ADJ,0.0025541104236132513
23,61,balbec cetait,balbec,ADV,0.0025541104236132513
23,62,voyage,voyage,NOUN,0.002544717016743041
23,63,telle,tel,ADJ,0.002520054717320853
23,64,rester,rester,VERB,0.0025149883770421255
23,65,maitresse,maitresse,NOUN,0.0024907292128495168
23,66,niece,niece,NOUN,0.0024739857770778896
23,67,desir,desir,NOUN,0.0024638962244443534
23,68,lautre,lautr,ADJ,0.0024438417438813922
23,69,promener,promener,VERB,0.0024173664689935564
23,70,jours,jour,NOUN,0.0024150998636069793
23,71,plaisir,plaisir,NOUN,0.002408240972881414
23,72,promenade,promenade,NOUN,0.00240772990515774
23,73,digue,digue,NOUN,0.0024052365173669035
23,74,premiere,premier,ADJ,0.0024047093486232445
23,75,vie,vie,NOUN,0.0023992769012552463
23,76,verdurin,verdurin,PROPN,0.0023988189461055156
23,77,navait,navait,AUX,0.002385706811716768
23,78,rencontree,rencontrer,VERB,0.0023799038011579105
23,79,dambresac,dambresac,PROPN,0.0023698403008539743
23,80,revirement,revirement,NOUN,0.0023698403008539743
23,81,seule,seul,ADJ,0.002356536207190806
23,82,partie,partie,NOUN,0.002347576737192667
23,83,faisaient,faire,VERB,0.0023342058846462254
23,84,deja,deja,ADV,0.0023306950294797553
23,85,menti,mentir,VERB,0.0023253746500451994
23,86,gens,gens,NOUN,0.002324808539867693
23,87,trop,trop,ADV,0.0023206113830958066
23,88,fille,fille,NOUN,0.0023153146961350734
23,89,seulement,seulement,ADV,0.002308133975752323
23,90,balbec javais,balbec,ADV,0.0022910819720889574
23,91,presque,presque,ADV,0.002289362091567024
23,92,seul,seul,ADJ,0.0022883558811835833
23,93,rideaux,rideau,NOUN,0.002286962831699957
23,94,saintloup,saintloup,NOUN,0.002279021431067594
23,95,casino,casino,NOUN,0.002269607056168466
23,96,parlait,parler,VERB,0.0022392699452849665
23,97,jen,jen,PROPN,0.0022349128018350497
23,98,etat,etat,NOUN,0.0022221992706123747
23,99,chambre,chambre,NOUN,0.0022113951511607373
23,100,donner,donner,VERB,0.0022110584233670755
23,101,tard,tard,ADV,0.0022082430738515333
23,102,cote,cote,NOUN,0.00219275621938923
23,103,campagne,campagne,NOUN,0.0021886026893543097
23,104,vue,vue,NOUN,0.0021806856530013673
23,105,sens,sens,NOUN,0.0021795048144331477
23,106,maineville,maineville,NOUN,0.0021535310742992943
23,107,mer,mer,NOUN,0.00215043451207958
23,108,lieu,lieu,NOUN,0.0021474546927982567
23,109,surtout,surtout,ADV,0.0021466404987815135
23,110,jusqua,jusqua,NOUN,0.0021436832870083623
23,111,dautant,dautant,ADV,0.0021326975317630214
23,112,raspeliere,raspeliere,NOUN,0.002122439410485538
23,113,mal,mal,ADV,0.002117950702434698
23,114,plutot,plutot,ADV,0.002112739334371364
23,115,mois,mois,NOUN,0.002109911710753897
23,116,bourgeoises,bourgeois,ADJ,0.002107097768847647
23,117,veille,veille,NOUN,0.0021015719827801116
23,118,connaissais,connaitre,VERB,0.002098882448147105
23,119,limportance,limportance,NOUN,0.002098561038016792
23,120,revoir,revoir,VERB,0.002071828155951478
24,1,virginia,virginia,ADJ,0.005752460522335303
24,2,verite,verite,NOUN,0.00476970153966654
24,3,dune verite,dune,ADP,0.00433360420411507
24,4,ganga,ganga,NOUN,0.004108900373096645
24,5,lore,lor,ADJ,0.003961407136134123
24,6,lorgue,lorgu,ADJ,0.003909520622980807
24,7,feu,feu,NOUN,0.003864950702845269
24,8,vent,vent,NOUN,0.003861405493468107
24,9,ville,ville,NOUN,0.003711236337690538
24,10,lieven,lieven,PROPN,0.0036150083833541226
24,11,montagnes,montagne,NOUN,0.0035232248943698257
24,12,lhonneur,lhonneur,NOUN,0.003509314472613955
24,13,lombre,lombre,NOUN,0.003489057995943703
24,14,bieres,biere,NOUN,0.0034673718251383512
24,15,temple,temple,NOUN,0.003430174518386279
24,16,flammes,flamme,NOUN,0.0034023208618204582
24,17,jacques,jacques,PROPN,0.003347407485716515
24,18,dor,dor,NOUN,0.0032435274303864027
24,19,bruit,bruit,NOUN,0.0031724119985035715
24,20,ailes,aile,NOUN,0.0031211451174228766
24,21,stalles,stalle,NOUN,0.0031171677437392283
24,22,terre,terre,NOUN,0.0031160274713191464
24,23,voit,voir,VERB,0.002976748554544177
24,24,bois,bois,NOUN,0.0029634992201686607
24,25,culpabilite,culpabilite,NOUN,0.002963023386514797
24,26,dieu,dieu,NOUN,0.0029229666623683363
24,27,lon,lon,PRON,0.002902105460794544
24,28,muriel,muriel,ADJ,0.0028432397883097257
24,29,cloches,cloche,NOUN,0.0028340349274646017
24,30,ciel,ciel,NOUN,0.002825569979799023
24,31,nef,nef,NOUN,0.002824169551705856
24,32,orgueil,orgueil,NOUN,0.002815969286018247
24,33,fou,fou,ADJ,0.002786896642787831
24,34,dignite,dignite,NOUN,0.002762404042683652
24,35,eveque,eveque,NOUN,0.0027498161372098025
24,36,livre,livre,NOUN,0.002735537741694148
24,37,ganga djai,ganga,NOUN,0.0027281076973399414
24,38,djai,djai,VERB,0.0027281076973399414
24,39,alors,alors,ADV,0.0027124030675123407
24,40,noir,noir,ADJ,0.0027112036848216583
24,41,voix,voix,NOUN,0.002706014057134344
24,42,beau,beau,ADJ,0.002685312701268332
24,43,morts,mort,NOUN,0.002683650293615088
24,44,loin,loin,ADV,0.002676598676834554
24,45,pan,pan,NOUN,0.0026548237750952594
24,46,mort,mort,NOUN,0.0026121310023717492
24,47,lune rose,lune,NOUN,0.002600528868853763
24,48,leau,leau,NOUN,0.002582704801764649
24,49,poseidon,poseidon,VERB,0.0025499101155162275
24,50,font,faire,VERB,0.0025380213274447225
24,51,palais,palais,NOUN,0.0025279100573377387
24,52,milieu,milieu,NOUN,0.002512924808760052
24,53,vagues,vague,NOUN,0.002478218284355894
24,54,fin,fin,NOUN,0.002461540248200802
24,55,julien,julien,ADJ,0.002420324220186685
24,56,lhorizon,lhorizon,NOUN,0.0024138361768074796
24,57,daphnis,daphnis,PROPN,0.002392706914288542
24,58,voutes,voute,NOUN,0.002392706914288542
24,59,gerard,gerard,PROPN,0.00236964233034873
24,60,dix,dix,NUM,0.0023632565792315145
24,61,flots,flot,NOUN,0.0023601913124537332
24,62,funebres,funebre,ADJ,0.0023598172439388255
24,63,tympan,tympan,PROPN,0.002337875807804421
24,64,accroches,accrocher,VERB,0.002337875807804421
24,65,conception,conception,NOUN,0.00233650493656687
24,66,jusqua,jusqua,NOUN,0.002334717750708297
24,67,fond,fond,NOUN,0.002322567776488852
24,68,lucet,lucet,NOUN,0.002316978859928685
24,69,douloureuse,douloureux,ADJ,0.0023140844473056783
24,70,pieds,pied,NOUN,0.0023104930827979892
24,71,temples,temple,NOUN,0.0022999320657875588
24,72,tambours,tambour,NOUN,0.002287314221850228
24,73,sang,sang,NOUN,0.00226807473030502
24,74,offrandes,offrande,NOUN,0.002264363994485518
24,75,pignons,pignon,NOUN,0.002264363994485518
24,76,miles,mile,NOUN,0.002260236145098875
24,77,hortensias bleus,hortensia,NOUN,0.0022474982116872685
24,78,place,place,NOUN,0.002243619140244229
24,79,niches,niche,NOUN,0.0022427292074424414
24,80,lentoure,lentoure,NOUN,0.0022427292074424414
24,81,hortensias,hortensia,NOUN,0.00220788299144225
24,82,sorciere,sorciere,NOUN,0.002202858587383812
24,83,signor,signor,VERB,0.0021843995808055036
24,84,voute,voute,NOUN,0.00218137799200299
24,85,murs,mur,NOUN,0.0021810458658784878
24,86,renard,renard,NOUN,0.002166802102057535
24,87,prose,prose,NOUN,0.002165012369087733
24,88,bleus,bleu,ADJ,0.0021615760968977204
24,89,face,face,NOUN,0.002160873611371182
24,90,dressaient,dresser,VERB,0.002149989530470592
24,91,shelley,shelley,NOUN,0.002149989530470592
24,92,orgues,orgue,NOUN,0.0021338950330635803
24,93,village,village,NOUN,0.002128008634061159
24,94,glycines,glycine,NOUN,0.002118459965340612
24,95,pale,pale,ADJ,0.002115626928675012
24,96,nuit,nuit,NOUN,0.002113379530987179
24,97,haut,haut,ADJ,0.002111152490085948
24,98,nine,nine,NOUN,0.002100326941810763
24,99,bras,bras,NOUN,0.0020977171164862428
24,100,beau corps,beau,ADJ,0.00208936701391306
24,101,lit,lit,NOUN,0.0020827886267840937
24,102,hymnes,hymne,NOUN,0.002062362102907352
24,103,communique,communiquer,VERB,0.002062362102907352
24,104,dais,dais,NOUN,0.002062362102907352
24,105,cherche,cherche,VERB,0.002034161962744
24,106,parler,parler,VERB,0.0020335306911146316
24,107,benite,benit,VERB,0.002025174737660553
24,108,chambre,chambre,NOUN,0.002023778577509655
24,109,porche,porche,NOUN,0.0020217754020500018
24,110,adore,adorer,VERB,0.0020177861219740105
24,111,jai,jai,PROPN,0.002016947058331476
24,112,trianon,trianon,NOUN,0.002002281445553601
24,113,blanche,blanc,ADJ,0.0020021072187164394
24,114,pretres,pretre,NOUN,0.001998315276491341
24,115,xiii,xiii,ADJ,0.001998315276491341
24,116,piliers,pilier,NOUN,0.0019913375471707806
24,117,cheveux,cheveu,NOUN,0.001990043091415162
24,118,charme,charme,NOUN,0.0019787973110022344
24,119,nest,nest,ADJ,0.0019768583438111295
24,120,sol,sol,NOUN,0.0019727229109695816
25,1,mahaut,mahaut,ADJ,0.009332816045853532
25,2,francois,francois,PROPN,0.006839329447088425
25,3,seryeuse,seryeuse,NOUN,0.005241131560485188
25,4,dorgel,dorgel,NOUN,0.004756852769592673
25,5,mme seryeuse,mme,NOUN,0.004502446909248062
25,6,orgel,orgel,NOUN,0.004155613157531467
25,7,mme,mme,NOUN,0.003909445954130373
25,8,mme dorgel,mme,NOUN,0.0037815674859658747
25,9,baiser,baiser,NOUN,0.0037684306359705975
25,10,anne,anne,PROPN,0.0037062803844191
25,11,mere,mere,NOUN,0.003659038743514611
25,12,costume,costume,NOUN,0.003507456361387827
25,13,petit,petit,ADJ,0.003488608621404233
25,14,femmes,femme,NOUN,0.0034704595474483275
25,15,fees,fee,NOUN,0.003445659495865201
25,16,maud,maud,VERB,0.0034140035008936127
25,17,setait,seter,VERB,0.0033629008562159907
25,18,pensa,penser,VERB,0.0032986373153832986
25,19,danae,danae,NOUN,0.003220819319163076
25,20,femme,femme,NOUN,0.003187349575370174
25,21,ensoleillee,ensoleillee,NOUN,0.0030189152882599364
25,22,jesus,jesus,NOUN,0.002907547783892646
25,23,parfumees,parfumer,ADJ,0.0028918783664549806
25,24,jeune,jeune,ADJ,0.0028912075195812823
25,25,naissent,naitre,VERB,0.0028734033793315914
25,26,ouvrirait,ouvrir,VERB,0.00285071927924286
25,27,skilde,skilde,NOUN,0.0027937757428085973
25,28,assez,assez,ADV,0.0027429362465223204
25,29,tete,tete,NOUN,0.002694938632288612
25,30,cambremer,cambremer,NOUN,0.002672654098140936
25,31,rolant,roler,VERB,0.0026645128173371814
25,32,cleopatre,cleopatre,NOUN,0.002630817513424735
25,33,dogaresse,dogaresse,NOUN,0.0026178642723799885
25,34,boules,boule,NOUN,0.0026084727946801257
25,35,defi,defi,NOUN,0.0025976496679456355
25,36,bas,bas,NOUN,0.002585355650975431
25,37,chasse,chasse,NOUN,0.002583045163158962
25,38,letui,letui,ADJ,0.002576142031671829
25,39,rire,rire,NOUN,0.002575179589559445
25,40,nouveau,nouveau,ADJ,0.0025678112833583968
25,41,jeunes,jeune,ADJ,0.002533018347070702
25,42,chatou,chatou,NOUN,0.002503959707372817
25,43,renold,renold,NOUN,0.0024963509243664233
25,44,fit,faire,VERB,0.0024774952693258348
25,45,jean,jean,PROPN,0.002438457705365124
25,46,pages,page,NOUN,0.002428057596570929
25,47,mme cambremer,mme,NOUN,0.002418088242690203
25,48,pure,pur,ADJ,0.0024119557105970976
25,49,theatre,theatre,NOUN,0.0024023059340657045
25,50,secoulerent,secoulerent,ADV,0.0023901148610345076
25,51,reunis,reunir,VERB,0.0023887694508764137
25,52,egalement,egalement,ADV,0.0023788666833139058
25,53,comte,comte,NOUN,0.0023678405892406415
25,54,sentait,sentir,VERB,0.0023677231937809626
25,55,lile,lile,NOUN,0.002338709562145655
25,56,remords,remords,NOUN,0.0023258782255761025
25,57,dy,dy,PRON,0.0023182546786084416
25,58,atelier,atelier,NOUN,0.002315424193806078
25,59,pres,pres,ADV,0.0022927099905183804
25,60,campagne,campagne,NOUN,0.002283205872357463
25,61,souvent,souvent,ADV,0.0022762867875298714
25,62,coute,couter,VERB,0.0022457655289777694
25,63,retirer,retirer,VERB,0.002235020594246878
25,64,mirabelle,mirabelle,NOUN,0.002235020594246878
25,65,mal,mal,ADV,0.0022094999264526947
25,66,aiment,aimer,VERB,0.0022091027757781966
25,67,singuliere,singulier,ADJ,0.0022040727214148437
25,68,dune mere,dune,ADP,0.002198177870686798
25,69,succes,succes,NOUN,0.0021896074396268277
25,70,white,whit,ADJ,0.0021550525344986933
25,71,vaste,vaste,ADJ,0.0021501442680606254
25,72,robe,robe,NOUN,0.002135285816403634
25,73,place,place,NOUN,0.0021313235959419135
25,74,harold skilde,harold,ADJ,0.0021161938269936118
25,75,navait,navait,AUX,0.002105932988344665
25,76,jusquaux,jusqual,ADJ,0.002097537592684045
25,77,sils,sil,PRON,0.002080255675573407
25,78,cheveux,cheveu,NOUN,0.0020794832303551694
25,79,poste,poste,NOUN,0.002068563723782388
25,80,sasseoir,sasseoir,VERB,0.0020534378412497595
25,81,coup,coup,NOUN,0.002045750305659526
25,82,inferieure,inferieur,ADJ,0.0020381607738398804
25,83,main,main,NOUN,0.002036223967043111
25,84,dor,dor,NOUN,0.0020335823664669804
25,85,nosa,nosa,NOUN,0.002028180249195152
25,86,cardinal,cardinal,NOUN,0.0020195168974593653
25,87,parurent,paraitre,VERB,0.002018447645034922
25,88,harold,harold,ADJ,0.002008951011177106
25,89,princesse,princesse,NOUN,0.0020058452985884136
25,90,portait,porter,VERB,0.0020024279623146223
25,91,rosee,rose,ADJ,0.0020004249906108084
25,92,delle,dell,ADJ,0.0019974259150873823
25,93,bras,bras,NOUN,0.001992724124956288
25,94,face,face,NOUN,0.0019757425856778647
25,95,amour,amour,NOUN,0.0019725943570573935
25,96,pomme,pomme,NOUN,0.0019646440889038246
25,97,monde,monde,NOUN,0.001963475327469835
25,98,prendre retraite,prendre,VERB,0.0019594332552045376
25,99,attendait impatience,attendre,VERB,0.0019594332552045376
25,100,dune esthetique,dun,ADJ,0.0019594332552045376
25,101,voyait odette,voir,VERB,0.0019594332552045376
25,102,messalines,messaline,ADJ,0.0019594332552045376
25,103,liaison deja,liaison,NOUN,0.0019594332552045376
25,104,fille jethro,fille,NOUN,0.0019594332552045376
25,105,jethro,jethro,PROPN,0.0019594332552045376
25,106,gradeniga,gradeniga,NOUN,0.0019594332552045376
25,107,musique,musique,NOUN,0.0019499645999056087
25,108,seules,seul,ADJ,0.0019463850576079834
25,109,sensation,sensation,NOUN,0.0019433798543506485
25,110,alors,alors,ADV,0.0019392639317696156
25,111,douces,doux,ADJ,0.0019228322647690623
25,112,italie,italie,PROPN,0.0019100030769380284
25,113,suspendu,suspendre,VERB,0.0019100030769380284
25,114,quil setait,quil,PRON,0.0019100030769380284
25,115,dodette,dodette,VERB,0.0019086541353894053
25,116,mari,mari,NOUN,0.0019068659259774729
25,117,elstir,elstir,ADJ,0.0019058660219946142
25,118,princesses,princesse,NOUN,0.0019027859355493898
25,119,bienaimes,bienaime,NOUN,0.00190047951949524
25,120,lhindou,lhindou,NOUN,0.00190047951949524
26,1,priere,priere,NOUN,0.02555014201040252
26,2,seigneur,seigneur,NOUN,0.007398167354290467
26,3,dieu,dieu,NOUN,0.006847642115950443
26,4,jai,jai,PROPN,0.006433415560597106
26,5,coeur,coeur,NOUN,0.003898851315998693
26,6,pleurs,pleur,NOUN,0.0038956812620933186
26,7,ciel,ciel,NOUN,0.003818925367649992
26,8,perisse,perir,VERB,0.003676111697105873
26,9,augustin,augustin,PROPN,0.003649524985457227
26,10,werner,werner,VERB,0.003649524985457227
26,11,prier,prier,VERB,0.0035866200174649765
26,12,ravello,ravello,NOUN,0.0035541903924857315
26,13,venus,venir,VERB,0.0034947746450914603
26,14,loraison,loraison,ADV,0.0034108931116289725
26,15,ame,ame,NOUN,0.003279128747315146
26,16,marchons,marcher,VERB,0.0032644503490462814
26,17,bois,bois,NOUN,0.003204275931532384
26,18,noel,noel,PROPN,0.003175686822465331
26,19,prie,prier,VERB,0.0031322557343701272
26,20,tombeau,tombeau,NOUN,0.0031010485288333555
26,21,lhomme,lhomme,NOUN,0.0030675915807756244
26,22,mains,main,NOUN,0.0030454299243502826
26,23,aile,aile,NOUN,0.003030423354407793
26,24,seul,seul,ADJ,0.0029995405987368767
26,25,marcel,marcel,PROPN,0.0029868422866111705
26,26,sol,sol,NOUN,0.0029862022234578528
26,27,lhostie,lhostie,VERB,0.002936908056110757
26,28,bras,bras,NOUN,0.0028867379575177195
26,29,ilse,ils,ADJ,0.002875007488255698
26,30,dieu jai,dieu,NOUN,0.0028708381544494638
26,31,faits,fait,NOUN,0.0028430965238468433
26,32,nuit,nuit,NOUN,0.002812413781964568
26,33,main,main,NOUN,0.002809289073210438
26,34,mer,mer,NOUN,0.002785593626480434
26,35,shatan,shatan,ADJ,0.0027588699146037805
26,36,soirs,soir,NOUN,0.0027381302520406202
26,37,coeurs,coeur,NOUN,0.002727157586890396
26,38,paons,paon,NOUN,0.002721984753169769
26,39,doute jai,doute,NOUN,0.0027088145562241296
26,40,marjolaine,marjolaine,NOUN,0.0027088145562241296
26,41,lyllian,lyllian,PROPN,0.002706265997700335
26,42,anglais,anglais,NOUN,0.002706265997700335
26,43,lord,lord,NOUN,0.002700068132281107
26,44,violante,violante,NOUN,0.002699096798215723
26,45,souvrir,souvrir,VERB,0.002687897652579501
