topic,rank,word,word_lemma,word_pos,weight
213,57,dun mot,dun,DET,0.004221147982444668
213,58,mot,mot,NOUN,0.00421031887325743
213,59,mavez,mavez,AUX,0.004197050345923621
213,60,monde,monde,NOUN,0.00419202548354061
213,61,difficulte,difficulte,NOUN,0.004176047686938393
213,62,sincerement,sincerement,ADV,0.004147208432927038
213,63,blame,blame,NOUN,0.004147208432927038
213,64,quaije,quaije,NOUN,0.004133133758892313
213,65,desesperee,desespere,ADJ,0.004133133758892313
213,66,chut,chut,NOUN,0.004133133758892313
213,67,oubliee,oublier,VERB,0.00411927953147261
213,68,voyons,voir,VERB,0.0041112156386804875
213,69,pleurez,pleurer,VERB,0.004092205791027469
213,70,peine,peine,NOUN,0.004072199714137564
213,71,manque,manque,VERB,0.004046613216566134
213,72,clement,clement,ADV,0.004011717360158908
213,73,vraiment,vraiment,ADV,0.003995519162184497
213,74,manoir,manoir,NOUN,0.00399151793827662
213,75,serrees,serrer,ADJ,0.003979703147846313
213,76,experience,experience,NOUN,0.00396804467296981
213,77,petite,petit,ADJ,0.003909833988206446
213,78,jean,jean,PROPN,0.003904941076845192
213,79,provot,provot,NOUN,0.0039011608793126182
213,80,injuste,injuste,ADJ,0.003859240246379177
213,81,fou,fou,ADJ,0.0038145594572221685
213,82,reel,reel,ADJ,0.003809506140422806
213,83,veille,veille,NOUN,0.003808080117697336
213,84,marthe,marthe,PROPN,0.0038016355517053804
213,85,heures,heure,NOUN,0.0037992051790607475
213,86,arrives,arriver,VERB,0.0037903761992153563
213,87,tete,tete,NOUN,0.0037687624196461366
213,88,revint,revenir,VERB,0.0037238750733465963
213,89,droit,droit,NOUN,0.003718245271115113
213,90,affreuse,affreux,ADJ,0.003717780378547306
213,91,rivais,rivai,ADJ,0.003717780378547306
213,92,lillusion,lillusion,NOUN,0.0037005354114571522
213,93,detre,detre,AUX,0.0036919187715471896
213,94,jours,jour,NOUN,0.003662606130287994
213,95,faites,faire,VERB,0.0036537146597532657
213,96,repritil,repritil,PROPN,0.0036507546227996426
213,97,compassion,compassion,NOUN,0.0036268908081609776
213,98,jetais,jeter,VERB,0.0036009399741610943
213,99,possession,possession,NOUN,0.0035960567066403095
213,100,marcelle,marcell,ADJ,0.00357413989851634
213,101,degout,degout,NOUN,0.00355899034552568
213,102,attitude,attitude,NOUN,0.00355899034552568
213,103,face,face,NOUN,0.003548922871350966
213,104,canot,canot,NOUN,0.003544595535367323
213,105,mal,mal,ADV,0.0035445529945560654
213,106,vaincre,vaincre,VERB,0.0035304355588547023
213,107,nuit,nuit,NOUN,0.003517265739833134
213,108,trois jours,trois,NUM,0.003509619815198929
213,109,nerfs,nerf,NOUN,0.0035027908524735414
213,110,etrangers,etranger,ADJ,0.003496015296593243
213,111,dedain,dedain,NOUN,0.00347600103523931
213,112,abandonne,abandonner,VERB,0.003450015787327065
213,113,faire adorer,faire,AUX,0.0034437331412062733
213,114,fort agreable,fort,ADV,0.0034437331412062733
213,115,fiez,fier,VERB,0.0034437331412062733
213,116,appuyait tete,appuyer,VERB,0.0034437331412062733
213,117,souteneur,souteneur,ADJ,0.0034437331412062733
213,118,etesvous folle,etesvous,VERB,0.0034437331412062733
213,119,essaies,essayer,VERB,0.0034437331412062733
213,120,traiter haut,traiter,VERB,0.0034437331412062733
214,1,reine,reine,NOUN,0.016712842128801583
214,2,naik,naik,ADJ,0.015281755169735305
214,3,miranda,miranda,NOUN,0.015239233557297982
214,4,bussy,bussy,ADJ,0.013525417421628933
214,5,brahmane,brahmane,PROPN,0.012170338127524973
214,6,roi,roi,NOUN,0.011755025908285513
214,7,duc,duc,NOUN,0.011636252288400721
214,8,sauvee,sauver,VERB,0.010453471581740807
214,9,magnetiseur,magnetiseur,NOUN,0.009163810494848448
214,10,coffre,coffre,NOUN,0.008333284348259947
214,11,saladin,saladin,VERB,0.008328584929189958
214,12,hadjib,hadjib,NOUN,0.008228657880920162
214,13,salabet,salabet,ADJ,0.007966941255976096
214,14,secria bussy,secrier,VERB,0.007559765370727173
214,15,prince,prince,NOUN,0.007273797651669246
214,16,horus,horus,PROPN,0.007202235840347402
214,17,estil,estil,VERB,0.007001621348816286
214,18,magicien,magicien,NOUN,0.006849652601220995
214,19,magie,magie,NOUN,0.006687731167189792
214,20,sujet,sujet,NOUN,0.006658463293719212
214,21,paria,paria,NOUN,0.006657580209781089
214,22,clenard,clenard,NOUN,0.006612927076106805
214,23,melkone,melkon,ADJ,0.006612927076106805
214,24,secria naik,secria,ADJ,0.006612927076106805
214,25,marasquin,marasquin,NOUN,0.006612927076106805
214,26,curacao,curacao,NOUN,0.006612927076106805
214,27,pepin,pepin,NOUN,0.006599251973179725
214,28,maitre,maitre,NOUN,0.006548541310421463
214,29,basterne,basterne,NOUN,0.006412042969380176
214,30,secria,secrier,VERB,0.006359235143422671
214,31,palais,palais,NOUN,0.006349973454644825
214,32,reine bangalore,reine,NOUN,0.006247935410597692
214,33,lion,lion,NOUN,0.006009883809701204
214,34,landregesile,landregesil,ADJ,0.005989054493270092
214,35,cognac,cognac,NOUN,0.005883089675282175
214,36,nantilde,nantilde,VERB,0.0058547254970236365
214,37,lon traite,lon,PRON,0.005788316293087407
214,38,attelee,atteler,VERB,0.005788316293087407
214,39,regards,regard,NOUN,0.005691438885750686
214,40,saistu,saistu,VERB,0.005672758973825686
214,41,prophete,prophete,NOUN,0.0056173084165596346
214,42,montagne,montagne,NOUN,0.005542587927075799
214,43,ditil,ditil,VERB,0.005496648551998424
214,44,marquis,marquis,NOUN,0.005367710318149446
214,45,saba,saber,VERB,0.005365765111221728
214,46,duc jean,duc,NOUN,0.005311294170650731
214,47,lila,lila,PROPN,0.005262874446789036
214,48,tendance,tendance,NOUN,0.00521138249665342
214,49,vieux montagne,vieux,ADJ,0.005165318086581336
214,50,comment,comment,ADV,0.00512158593156185
214,51,ennemi,ennemi,NOUN,0.005098004186060043
214,52,livre,livre,NOUN,0.005072768060308646
214,53,bibliotheque,bibliotheque,NOUN,0.004911818509500993
214,54,ministre,ministre,NOUN,0.004896157838128579
214,55,entendu,entendre,VERB,0.004860647430242332
214,56,salomon,salomon,PROPN,0.0047720956853913666
214,57,contrarier,contrarier,VERB,0.0047720956853913666
214,58,mages,mage,NOUN,0.0047720956853913666
214,59,couvercle,couvercle,NOUN,0.004716061981141143
214,60,agenouille,agenouiller,VERB,0.004716061981141143
214,61,compromis,compromis,NOUN,0.004716061981141143
214,62,bangalore,bangalore,NOUN,0.004663343369412023
214,63,miracles,miracle,NOUN,0.004663343369412023
214,64,luniversite,luniversite,NOUN,0.0046135711943274494
214,65,pied terre,pied,ADJ,0.004589691088266247
214,66,selancer,selancer,ADJ,0.004566435067480663
214,67,sil,sil,PRON,0.004553479323448344
214,68,electronique,electronique,ADJ,0.0045437715263386864
214,69,numerique,numerique,ADJ,0.0045437715263386864
214,70,bibliotheque numerique,bibliotheque,NOUN,0.0045437715263386864
214,71,plonger,plonger,VERB,0.004521671200861339
214,72,coimbre,coimbr,ADJ,0.004458487444793195
214,73,nahar,nahar,ADV,0.004438386806520725
214,74,guerre,guerre,NOUN,0.004425392714006918
214,75,diton,diton,NOUN,0.00439950131545315
214,76,escorte,escorte,NOUN,0.00439950131545315
214,77,jerusalem,jerusalem,PROPN,0.004380679387799101
214,78,convient,convier,VERB,0.0043091490373714115
214,79,lempereur,lempereur,NOUN,0.00428440995558985
214,80,anneaux,anneau,NOUN,0.004275438700342827
214,81,jai entendu,jai,PROPN,0.0042429649221028725
214,82,accomplir,accomplir,VERB,0.004211640892394118
214,83,quil aimait,quil,PRON,0.004211640892394118
214,84,mettre,mettre,VERB,0.004200767745920095
214,85,relevant,relever,VERB,0.004166642174129973
214,86,miroirs,miroir,NOUN,0.004152137837409123
214,87,dismoi,dismoi,NOUN,0.004137867873393419
214,88,discuter,discuter,VERB,0.004069786828899134
214,89,contient,contenir,VERB,0.003994476364783754
214,90,appuye,appuyer,VERB,0.00394762735623531
214,91,conquis,conquerir,VERB,0.0039251072705046505
214,92,penchait,pencher,VERB,0.0039251072705046505
214,93,relever,relever,VERB,0.0039140601514939515
214,94,chretienne,chretien,ADJ,0.0039140601514939515
214,95,endormi,endormir,VERB,0.0039031503313490907
214,96,brave,brave,NOUN,0.003865772741410528
214,97,magique,magique,ADJ,0.003850548263842287
214,98,mortel,mortel,ADJ,0.0038303606963948716
214,99,jusqua,jusqua,NOUN,0.0038276044473831033
214,100,richesses,richesse,NOUN,0.0038204387924338262
214,101,matiere,matiere,NOUN,0.0038204387924338262
214,102,darriver,darriver,VERB,0.0038204387924338262
214,103,esperer,esperer,VERB,0.00380092617163807
214,104,dor,dor,NOUN,0.003795874207796158
214,105,peutetre,peutetr,ADJ,0.0037464125404942294
214,106,repondit,repondre,VERB,0.003731791432255566
214,107,commencement,commencement,NOUN,0.003718139085626209
214,108,nocturne,nocturne,ADJ,0.0037007614859828858
214,109,peur,peur,NOUN,0.003697711581206596
214,110,causait,causer,VERB,0.003692200872242159
214,111,tenter,tenter,VERB,0.0036753278883897367
214,112,vieux,vieux,ADJ,0.0036751138329559206
214,113,gout,gout,NOUN,0.003671254102532212
214,114,surprendre,surprendre,VERB,0.0036670124045171215
214,115,rocher,rocher,PROPN,0.0036345228474936125
214,116,serpent,serpent,NOUN,0.0036345228474936125
214,117,medecin,medecin,NOUN,0.0036230429298090595
214,118,dieux,dieu,NOUN,0.003620267403388795
214,119,parfaite,parfait,ADJ,0.003587957479823552
214,120,tresors,tresor,NOUN,0.0035804336816652655
215,1,chrysippe,chrysippe,PROPN,0.010228601208526537
215,2,paria,paria,NOUN,0.008937159828096156
215,3,poulailler,poulailler,NOUN,0.008088998280250606
215,4,tristesse,tristesse,NOUN,0.007117584435758062
215,5,lointaine,lointain,ADJ,0.006572620045741766
215,6,claudie,claudie,PROPN,0.0063373982882006874
215,7,rencontrames,rencontrer,VERB,0.006150766227834787
215,8,pleurait,pleurer,VERB,0.006046235667388486
215,9,vantaient,vanter,VERB,0.0060297963605712495
215,10,edith,edith,NOUN,0.006014430090668512
215,11,expectative,expectative,NOUN,0.0059231106934813735
215,12,touchante,touchant,ADJ,0.005799782197892347
215,13,naik,naik,ADJ,0.005769642257961288
215,14,sultane,sultane,NOUN,0.005590161313016389
215,15,dinard,dinard,NOUN,0.005590161313016389
215,16,infamies,infamie,NOUN,0.005590161313016389
215,17,mme ausserand,mme,NOUN,0.005523090096944145
215,18,sosipatra,sosipatra,PROPN,0.005513175171969826
215,19,labri,labri,ADJ,0.005500966999660686
215,20,stupeur,stupeur,NOUN,0.005407185560065911
215,21,rhodanthe,rhodanthe,VERB,0.005295727861373982
215,22,bruxelles,bruxelle,ADJ,0.005295727861373982
215,23,clarence,clarence,NOUN,0.005237647818404811
215,24,quon laisse,quon,PRON,0.0052004563048574
215,25,colonel,colonel,NOUN,0.005105469647083938
215,26,seule,seul,ADJ,0.0050786342030509374
215,27,proposait,proposer,VERB,0.005035672067554325
215,28,debile,debile,ADJ,0.0049987919531762496
215,29,aime tant,aimer,VERB,0.0049987919531762496
215,30,monsieur clement,monsieur,NOUN,0.0049987919531762496
215,31,navaitelle,navaitelle,PROPN,0.0049987919531762496
215,32,bonne,bon,ADJ,0.004853919248489326
215,33,chanoine,chanoine,NOUN,0.00480455892134641
215,34,etaitelle,etaitell,ADJ,0.004669661355560995
215,35,bois,bois,NOUN,0.004650369488029289
215,36,raisin,raisin,NOUN,0.004620913476621799
215,37,voit,voir,VERB,0.004541053584501037
215,38,ausserand,ausserand,VERB,0.004530719915364852
215,39,fermier,fermier,NOUN,0.004509523273109176
215,40,vrai,vrai,ADJ,0.004475803821618996
215,41,affaires,affaire,NOUN,0.0044674429711564784
215,42,face,face,NOUN,0.004456272199570516
215,43,dhumeur,dhumeur,NOUN,0.004429429895830382
215,44,manole,manole,PROPN,0.004410479927852156
215,45,colere,colere,NOUN,0.004393644320860828
215,46,nest,nest,PROPN,0.0043628037882287845
215,47,lavait,laver,VERB,0.0042863930425627575
215,48,grele,grele,NOUN,0.004271828629055953
215,49,yann,yann,PROPN,0.004240291510709724
215,50,parler,parler,VERB,0.00423962922020194
215,51,guise,guise,NOUN,0.004194986678715892
215,52,barral,barral,ADJ,0.004180383673037757
215,53,talent,talent,NOUN,0.004172222968211656
215,54,tant,tant,ADV,0.004171651796499965
215,55,laissant,laisser,VERB,0.004163633734274233
215,56,arriva,arriver,VERB,0.004121559515572838
215,57,vibrer,vibrer,VERB,0.004110764547449363
215,58,epouvantable,epouvantable,ADJ,0.004097472453585523
215,59,fierement,fierement,ADV,0.004097472453585523
215,60,petit salon,petit,ADJ,0.004084376514452825
215,61,avaitelle,avaitell,ADJ,0.004033844915355004
215,62,gage,gage,NOUN,0.004033844915355004
215,63,roche,roche,NOUN,0.004033844915355004
215,64,clement,clement,ADV,0.0040299110896834375
215,65,monte,monte,VERB,0.0040299110896834375
215,66,vignes,vigne,NOUN,0.00398604034042092
215,67,quaucun,quaucun,DET,0.003974481964100857
215,68,regiment,regiment,NOUN,0.0039630726611305685
215,69,generosite,generosite,NOUN,0.0039630726611305685
215,70,pourtant,pourtant,ADV,0.003946422893752786
215,71,lintimite,lintimite,NOUN,0.003940686411027924
215,72,vigne,vigne,NOUN,0.00388708329364178
215,73,fache,facher,VERB,0.003856417571880551
215,74,picot,picot,NOUN,0.003856417571880551
215,75,bu,boire,VERB,0.003856417571880551
215,76,egale,egal,ADJ,0.0038464281719741925
215,77,avaitil,avaitil,NOUN,0.0038464281719741925
215,78,sages,sage,NOUN,0.0038267828122614585
215,79,etendu,etendre,VERB,0.0038171220361583043
215,80,leon,leon,PROPN,0.003807566113951027
215,81,lieu,lieu,NOUN,0.003794300249461325
215,82,nicolas,nicolas,PROPN,0.0037776244291644273
215,83,abandonnee,abandonner,VERB,0.003752312934020153
215,84,revint,revenir,VERB,0.003740763395674699
215,85,honte,honte,NOUN,0.003737742222356279
215,86,bussy,bussy,ADJ,0.0037138437447144378
215,87,souvenir,souvenir,NOUN,0.0036766258407269453
215,88,pleure,pleurer,VERB,0.0036760014081563034
215,89,naturelle,naturel,ADJ,0.003675450114646551
215,90,beau,beau,ADJ,0.0036057012649991825
215,91,imagination,imagination,NOUN,0.0035972805136967934
215,92,netait,neter,VERB,0.0035875084268945103
215,93,heureusement,heureusement,ADV,0.0035824518226774157
215,94,xaviere,xaviere,PROPN,0.0035824518226774157
215,95,gravite,gravite,NOUN,0.0035464466044730913
215,96,robert,robert,PROPN,0.003538215256654816
215,97,nuit,nuit,NOUN,0.0035332170583811297
215,98,vieille,vieux,ADJ,0.003525208964859524
215,99,nerfs,nerf,NOUN,0.0035186765252738753
215,100,poetes,poete,NOUN,0.003505116789968765
215,101,visiter,visiter,VERB,0.003465662117428322
215,102,neanmoins,neanmoins,ADV,0.003465662117428322
215,103,voit jeune,voir,VERB,0.003459350978581359
215,104,honte amour,honte,NOUN,0.003459350978581359
215,105,discordant,discordant,ADV,0.003459350978581359
215,106,lheure proche,lheure,NOUN,0.003459350978581359
215,107,lit chaise,lit,NOUN,0.003459350978581359
215,108,joie ardente,joie,NOUN,0.003459350978581359
215,109,revenir paris,revenir,VERB,0.003459350978581359
215,110,lenfievrer,lenfievrer,VERB,0.003459350978581359
215,111,aimer tant,aimer,VERB,0.003459350978581359
215,112,ami meilleur,ami,NOUN,0.003459350978581359
215,113,voit voit,voir,VERB,0.003459350978581359
215,114,voix touchante,voix,NOUN,0.003459350978581359
215,115,voix grele,voix,NOUN,0.003459350978581359
215,116,dame disait,dame,NOUN,0.003459350978581359
215,117,rit chante,rit,AUX,0.003459350978581359
215,118,quil soigner,quil,PRON,0.003459350978581359
215,119,inspirat,inspirat,NOUN,0.003459350978581359
215,120,tristesse yeux,tristesse,NOUN,0.003459350978581359
216,1,joaquin,joaquin,PROPN,0.03279208929782206
216,2,odonais,odonai,NOUN,0.03083942540504668
216,3,indiens,indien,NOUN,0.028128277499601465
216,4,grandcondor,grandcondor,NOUN,0.016998428302550665
216,5,antonio,antonio,PROPN,0.015952439562254304
216,6,disabelle,disabell,ADJ,0.014412216356470178
216,7,guazmen,guazmen,NOUN,0.013788354561694796
216,8,carbet,carbet,NOUN,0.013718977726918121
216,9,lindienne,lindienne,NOUN,0.012437099948167642
216,10,fray juan,fray,VERB,0.0120947633918564
216,11,fray,fray,VERB,0.01206940117420352
216,12,jean odonais,jean,PROPN,0.011108598754237461
216,13,juan,juan,PROPN,0.010951082003436374
216,14,lindien,lindien,ADJ,0.01059315934957266
216,15,isabelle,isabelle,PROPN,0.009959644906409576
216,16,baretto,baretto,ADJ,0.009706665315638328
216,17,don antonio,don,NOUN,0.009299850991736438
216,18,sudtrepied,sudtrepied,NOUN,0.009192236374463196
216,19,rivais,rivai,ADJ,0.008931543967985123
216,20,femme blanche,femme,NOUN,0.008825882559029743
216,21,dantonio,dantonio,NOUN,0.008668318796858566
216,22,passeports,passeport,NOUN,0.008652299983769807
216,23,yroume,yroume,NOUN,0.008499214151275332
216,24,jacqueline,jacqueline,PROPN,0.008269953956357616
216,25,repondit,repondre,VERB,0.007907188440406153
216,26,madame mathalis,monsieur,NOUN,0.007835630226380567
216,27,condamine,condamine,NOUN,0.007814360272770915
216,28,rapidement,rapidement,ADV,0.007666485425092963
216,29,senor,senor,NOUN,0.007598967419303447
216,30,mathalis,mathali,ADJ,0.007398969221217317
216,31,grandmaison,grandmaison,PROPN,0.0071120919187658066
216,32,para,para,NOUN,0.0070731414477509255
216,33,mulatresses,mulatre,NOUN,0.006630660010380303
216,34,pays,pays,NOUN,0.006595882245561174
216,35,jean,jean,PROPN,0.006566823361874696
216,36,notabo,notabo,NOUN,0.006501239097643925
216,37,don,don,NOUN,0.00622307047484279
216,38,muscade,muscade,NOUN,0.006175590191767458
216,39,cafres,cafre,NOUN,0.006175590191767458
216,40,sebas,seba,NOUN,0.006062456930795018
216,41,repondit noir,repondit,NOUN,0.006017534321703634
216,42,noir,noir,ADJ,0.005934553461871127
216,43,chicha,chicha,NOUN,0.005883921706019828
216,44,finira mal,finir,VERB,0.005883921706019828
216,45,jai sauve,jai,PROPN,0.005883921706019828
216,46,mme odonais,mme,NOUN,0.005843735457728391
216,47,chasse,chasse,NOUN,0.005783926093965991
216,48,ramener,ramener,VERB,0.005638824556786322
216,49,travailler,travailler,VERB,0.005623381474356025
216,50,decouverte,decouverte,NOUN,0.005623256842306366
216,51,lamantins,lamantin,NOUN,0.005574864282279411
216,52,verole,verole,NOUN,0.005574864282279411
216,53,petite verole,petit,ADJ,0.005574864282279411
216,54,richesses,richesse,NOUN,0.005519332398613727
216,55,dona isabelle,dona,NOUN,0.005492306239205796
216,56,datahualpa,datahualpa,NOUN,0.00541694886994004
216,57,lirritation,lirritation,NOUN,0.00541694886994004
216,58,camoens,camoen,ADJ,0.005283683338112136
216,59,lange guazmen,lange,NOUN,0.005283476643714463
216,60,hotes,hote,NOUN,0.005250742334990772
216,61,linca,linca,PROPN,0.005167895248118106
216,62,pedro baretto,pedro,PROPN,0.005167895248118106
216,63,syncope,syncope,NOUN,0.005167895248118106
216,64,canot,canot,NOUN,0.005109292263018626
216,65,ruines,ruine,NOUN,0.005099045310267087
216,66,sadressant,sadresser,VERB,0.005088881624422885
216,67,dune voix,dune,ADP,0.005084108443977081
216,68,apprets,appret,NOUN,0.0050192057017659835
216,69,canelos,canelos,VERB,0.004932646147478212
216,70,lhumanite,lhumanite,NOUN,0.0049100083700881975
216,71,rancunes,rancune,NOUN,0.0048924220531021715
216,72,recommandations,recommandation,NOUN,0.0048924220531021715
216,73,caimans,caiman,NOUN,0.004853992515694671
216,74,finira,finir,VERB,0.004853992515694671
216,75,indien,indien,ADJ,0.00471542763183395
216,76,noix,noix,NOUN,0.00471542763183395
216,77,tristan,tristan,NOUN,0.00471542763183395
216,78,indiennes,indien,ADJ,0.004684012400489507
216,79,lintendant,lintender,VERB,0.004624429086210045
216,80,tard,tard,ADV,0.004599580006810928
216,81,fleau,fleau,NOUN,0.004596118187231598
216,82,jeune fille,jeune,ADJ,0.004590161105202971
